ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324188,1430220800911,-9.57542,0.303706,-2.06765,-0.0168508,0.0140724,0.00292755,0.671346,-0.346552,0.303359
01324180,1430220800911,-9.40117,1.99747,1.98821,-0.0348576,0.0180042,-0.00046606,0.646219,-0.435054,0.0677086
01324189,1430220800927,-9.68322,0.0754334,-1.51007,-0.0240982,0.013943,0.0159189,0.530517,0.0247339,0.321366
01324188,1430220800927,-9.56081,0.33252,-2.0584,-0.00818681,0.0130972,-0.0111833,0.672159,-0.347573,0.303286
01324180,1430220800927,-9.42296,1.98721,2.02177,-0.0070251,0.0123408,0.0242886,0.645129,-0.433017,0.0677651
01324189,1430220800944,-9.68842,0.109255,-1.51965,-0.0103039,0.0137895,0.00885823,0.533214,0.0240996,0.323464
01324188,1430220800944,-9.59474,0.310809,-2.03868,-0.0273348,0.0152067,-0.00244545,0.672162,-0.348199,0.304314
01324180,1430220800944,-9.39382,1.97786,2.02442,0.019553,0.0148524,-0.008942,0.646212,-0.434185,0.0670546
01324189,1430220800960,-9.70244,0.0511251,-1.50984,-0.0173866,0.0112636,-0.00181863,0.534417,0.026793,0.323605
01324188,1430220800960,-9.62867,0.288998,-2.00453,-0.0360591,0.00939732,-0.00788399,0.674177,-0.348257,0.304818
01324180,1430220800960,-9.39945,2.03817,2.02228,0.031624,0.0172478,0.00523356,0.647847,-0.437241,0.0671041
01324189,1430220800977,-9.68837,0.0898338,-1.52456,-0.00696689,0.0154668,-0.000906495,0.535221,0.0266343,0.324795
01324188,1430220800977,-9.61896,0.303296,-1.98548,-0.0185786,0.00905983,-0.000687154,0.674723,-0.349705,0.304722
01324180,1430220800977,-9.38052,2.07475,2.00817,0.042211,0.0138552,0.00176496,0.648103,-0.436674,0.0679174
01324189,1430220800994,-9.70259,0.0753533,-1.50978,-0.0173321,0.00695223,0.00174311,0.532794,0.0255465,0.323881
01324188,1430220800994,-9.60429,0.346778,-2.00524,-0.0116361,0.00770696,-0.00773368,0.671755,-0.347641,0.304887
01324180,1430220800994,-9.39043,2.09399,2.00334,0.0268194,-0.00621225,-0.00549913,0.647275,-0.434939,0.0695754
01324189,1430220801010,-9.68375,0.114043,-1.52944,-0.0102818,0.0137893,0.0106341,0.530388,0.0250195,0.320437
01324188,1430220801010,-9.59938,0.370705,-1.98144,-0.0273616,0.0122979,-0.0131014,0.671481,-0.346699,0.303349
01324180,1430220801010,-9.39559,2.11807,2.00342,0.0073,0.00581506,0.00326021,0.645674,-0.434474,0.0688024
01324189,1430220801027,-9.70776,0.104329,-1.51937,-0.0140746,0.0207109,-0.0107094,0.530378,0.0250249,0.321504
01324188,1430220801027,-9.62121,0.351361,-1.96184,-0.0290743,0.0128435,-0.00691485,0.670943,-0.346265,0.300449
01324180,1430220801027,-9.41502,2.12265,2.00568,0.00205912,0.00581555,0.00235342,0.64514,-0.434466,0.0690789
01324189,1430220801044,-9.68884,0.104157,-1.55129,-0.0122122,0.0189689,-0.00181952,0.531982,0.0267105,0.322966
01324188,1430220801044,-9.64781,0.346669,-1.9664,-0.0360211,0.0141547,0.00101356,0.673107,-0.348672,0.30174
01324180,1430220801044,-9.41486,2.11307,1.99837,-0.00674082,0.0056982,0.00669027,0.647534,-0.433783,0.0682519
01324189,1430220801060,-9.71751,0.0702144,-1.53877,-0.0218554,0.0156152,-0.00894707,0.533461,0.0261064,0.324678
01324188,1430220801060,-9.63819,0.332367,-1.99522,-0.0150826,0.00724378,0.00108322,0.673387,-0.350803,0.304004
01324180,1430220801060,-9.47804,2.13154,2.00753,0.00357322,0.0125739,0.0156138,0.648364,-0.436539,0.068722
